status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,number_of_fermionic_terms,number_of_pauli_terms,graph_level,schedule,sample_index,random_seed,graph_vertices,graph_edges,graph_density,number_of_colors,group_sizes,group_order,within_group_order_hash,pauli_order_hash,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,bch2_hf_state_norm,leading_state_error_norm_estimate,bch_squared_ratio_to_raw,schedule_build_time_seconds,bch_evaluation_time_seconds,exact_sector_dimension,exact_build_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,state_overlap_abs,state_infidelity,state_vector_2norm_error,phase_aligned_state_2norm_error,particle_number_leakage,spin_sector_leakage,state_infidelity_ratio_to_raw_jw,state_infidelity_ratio_to_current_coloring,coefficient_tolerance
success,,B-B_1.70_sto-6g_as-004-008,hamiltonian_generator/b2_active_space_library/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-008.tensors.npz,B-B,1.70,sto-6g,4,8,12,162,246,fermionic,random_groups,2,2543415329,162,5454,0.41821946169772256,16,"[10,10,14,14,8,6,8,8,8,6,10,14,8,6,8,24]","[13,5,14,4,2,11,6,12,15,7,0,10,1,9,3,8]",e993532d773796e4,cca04e3f2e78dba5,100,0.01,1.0,24600,0.1314148995538209,0.0006570744977691046,0.8464486170600152,3.5829998523695394e-06,0.0003739580001820286,225,0.04648087499981557,0.0004066249998686544,0.20509304200004408,0.9999997892791193,4.2144171708002887e-07,1.184154378783888,0.0006491854600104271,0.0,0.0,0.8543856940289594,0.09248320527933392,1e-12
success,,B-B_1.70_sto-6g_as-004-008,hamiltonian_generator/b2_active_space_library/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-008.tensors.npz,B-B,1.70,sto-6g,4,8,12,162,246,jw,random_groups,3,2927273521,246,11040,0.366351418616227,8,"[38,38,28,28,38,28,24,24]","[0,3,7,1,6,5,4,2]",b4be85966adfe6c3,8e02fb221df82053,100,0.01,1.0,24600,0.37564855297105615,0.0018782427648552807,6.916315965112869,3.1670001590100583e-06,0.00044066600003134226,225,0.04648087499981557,0.0004066249998686544,0.20365524999988338,0.9999984999463446,3.0001050606021096e-06,1.1845224953291325,0.0017320817852521098,5.3305360125932566e-11,5.330547114823503e-11,6.082090928543706,1.0520347050517371,1e-12
success,,B-B_1.70_sto-6g_as-004-008,hamiltonian_generator/b2_active_space_library/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-008.tensors.npz,B-B,1.70,sto-6g,4,8,12,162,246,fermionic,random_groups,3,623401407,162,5454,0.41821946169772256,16,"[10,10,14,14,8,6,8,8,8,6,10,14,8,6,8,24]","[0,8,9,3,2,4,6,13,10,12,11,5,15,14,7,1]",66842843841ab294,ec818582e1d9d3b4,100,0.01,1.0,24600,0.41548896953976905,0.002077444847698845,8.461169242603857,3.166000169585459e-06,0.00043758299989349325,225,0.04648087499981557,0.0004066249998686544,0.20349333400008618,0.9999981117769032,3.7764426281672314e-06,1.1838485333015318,0.0019433080542048532,0.0,0.0,7.65595437058859,0.828720804447785,1e-12
success,,B-B_1.70_sto-6g_as-004-008,hamiltonian_generator/b2_active_space_library/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-008.tensors.npz,B-B,1.70,sto-6g,4,8,12,162,246,jw,random_groups,4,1771982391,246,11040,0.366351418616227,8,"[38,38,28,28,38,28,24,24]","[5,3,2,6,0,4,7,1]",008026db4abcab89,9987ac0676dd36ee,100,0.01,1.0,24600,0.3444194687020699,0.0017220973435103496,5.814157200139433,3.0840001272736117e-06,0.000300749999951222,225,0.04648087499981557,0.0004066249998686544,0.20308891600006973,0.9999986427470409,2.714504076184454e-06,1.1839650179411865,0.001647575770113926,5.86401149860194e-10,5.864012608824964e-10,5.503094152957068,0.9518841632090417,1e-12
success,,B-B_1.70_sto-6g_as-004-008,hamiltonian_generator/b2_active_space_library/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-008.tensors.npz,B-B,1.70,sto-6g,4,8,12,162,246,fermionic,random_groups,4,2160449059,162,5454,0.41821946169772256,16,"[10,10,14,14,8,6,8,8,8,6,10,14,8,6,8,24]","[9,4,8,6,12,1,7,14,3,0,11,5,2,10,13,15]",4b166a1e740077a6,81f696069c4f68bc,100,0.01,1.0,24600,0.3281651656522669,0.0016408258282613344,5.278327627471755,2.957999640784692e-06,0.00032637499998600106,225,0.04648087499981557,0.0004066249998686544,0.20301641600008224,0.9999987891710698,2.421656394302474e-06,1.1839113943982378,0.001556167683915522,0.0,0.0,4.9094062008884904,0.5314199718575994,1e-12
success,,B-B_1.70_sto-6g_as-004-008,hamiltonian_generator/b2_active_space_library/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-008.tensors.npz,B-B,1.70,sto-6g,4,8,12,162,246,jw,random_groups,5,1551410299,246,11040,0.366351418616227,8,"[38,38,28,28,38,28,24,24]","[4,0,1,2,5,3,7,6]",c14b23548c36b5a5,39e56e2b69e0df79,100,0.01,1.0,24600,0.3206456690894484,0.0016032283454472422,5.039206338128175,2.7910000426345505e-06,0.0004244170004312764,225,0.04648087499981557,0.0004066249998686544,0.2031021249999867,0.9999987643459062,2.471306660756234e-06,1.1843589520217839,0.0015720394993911444,1.6302269534307356e-09,1.6302268424084332e-09,5.010061820974537,0.8666031093655393,1e-12
success,,B-B_1.70_sto-6g_as-004-008,hamiltonian_generator/b2_active_space_library/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-008.tensors.npz,B-B,1.70,sto-6g,4,8,12,162,246,fermionic,random_groups,5,3073906834,162,5454,0.41821946169772256,16,"[10,10,14,14,8,6,8,8,8,6,10,14,8,6,8,24]","[4,1,0,10,14,2,7,12,5,13,8,3,15,11,9,6]",ed8b8c05cfb3683e,cf56bf6957d74b18,100,0.01,1.0,24600,0.42610202554867355,0.002130510127743368,8.898946222644012,3.5840002965414897e-06,0.00040883299971028464,225,0.04648087499981557,0.0004066249998686544,0.2031090000000404,0.9999979977742688,4.0044474535205765e-06,1.1838107437964713,0.0020011125561609213,0.0,0.0,8.118186876428721,0.8787552842186329,1e-12
success,,B-B_1.70_sto-6g_as-004-008,hamiltonian_generator/b2_active_space_library/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-008.tensors.npz,B-B,1.70,sto-6g,4,8,12,162,246,jw,random_groups,6,2141513781,246,11040,0.366351418616227,8,"[38,38,28,28,38,28,24,24]","[4,1,3,0,7,6,5,2]",2289bc5acb60b00c,13f41b1bbebc54ed,100,0.01,1.0,24600,0.2602903612515968,0.0013014518062579841,3.320684057983834,2.9170000743761193e-06,0.0003914580001946888,225,0.04648087499981557,0.0004066249998686544,0.20321066699989387,0.9999992166804919,1.56663840267246e-06,1.1843510730806133,0.0012516545115536977,7.086720099636068e-11,7.086720099636068e-11,3.176034513701347,0.5493667510255348,1e-12
success,,B-B_1.70_sto-6g_as-004-008,hamiltonian_generator/b2_active_space_library/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-008.tensors.npz,B-B,1.70,sto-6g,4,8,12,162,246,fermionic,random_groups,6,2818947403,162,5454,0.41821946169772256,16,"[10,10,14,14,8,6,8,8,8,6,10,14,8,6,8,24]","[2,5,12,3,9,15,0,6,4,14,1,8,11,7,10,13]",2ed035667ada5a3c,f85dc1e409eb497b,100,0.01,1.0,24600,0.36938740869781717,0.001846937043489086,6.687681166208114,3.0840001272736117e-06,0.0004510409999056719,225,0.04648087499981557,0.0004066249998686544,0.22034420799991494,0.9999983905268279,3.2189437537688548e-06,1.1840076134770845,0.0017941422307446017,0.0,0.0,6.5257410020036986,0.7063805596300374,1e-12
success,,B-B_1.70_sto-6g_as-004-008,hamiltonian_generator/b2_active_space_library/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-008.tensors.npz,B-B,1.70,sto-6g,4,8,12,162,246,jw,random_groups,7,1569605635,246,11040,0.366351418616227,8,"[38,38,28,28,38,28,24,24]","[5,0,3,6,1,4,7,2]",0eeacb5524954903,a8b0d429d041899f,100,0.01,1.0,24600,0.44822718452644866,0.002241135922632243,9.847086885689874,3.0840001272736117e-06,0.0004299170000194863,225,0.04648087499981557,0.0004066249998686544,0.21020733300019856,0.9999977446981471,4.510598619500428e-06,1.1845151582282019,0.0021238181904005326,2.5982260787316136e-10,2.598224968508589e-10,9.14430341331428,1.5817133708379334,1e-12
success,,B-B_1.70_sto-6g_as-004-008,hamiltonian_generator/b2_active_space_library/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-008.tensors.npz,B-B,1.70,sto-6g,4,8,12,162,246,fermionic,random_groups,7,2854921744,162,5454,0.41821946169772256,16,"[10,10,14,14,8,6,8,8,8,6,10,14,8,6,8,24]","[8,11,9,3,2,1,6,13,4,12,7,0,5,14,15,10]",7cef99ccd1475cc2,45a55870b2be3503,100,0.01,1.0,24600,0.249327553687942,0.00124663776843971,3.0468560530112425,3.2920002013270278e-06,0.00029762499980279244,225,0.04648087499981557,0.0004066249998686544,0.20321487499995783,0.9999992810786342,1.4378422147354186e-06,1.184005082928954,0.0011991008012440976,0.0,0.0,2.9149269489797054,0.3155270380587799,1e-12
success,,B-B_1.70_sto-6g_as-004-008,hamiltonian_generator/b2_active_space_library/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-008.tensors.npz,B-B,1.70,sto-6g,4,8,12,162,246,jw,random_groups,8,1478442885,246,11040,0.366351418616227,8,"[38,38,28,28,38,28,24,24]","[1,6,7,0,5,3,4,2]",9e8935c19a16fd31,80dad509b3484b06,100,0.01,1.0,24600,0.3443690951032421,0.0017218454755162105,5.812456607512561,3.957999979320448e-06,0.0001637089999348973,225,0.04648087499981557,0.0004066249998686544,0.20310608399995544,0.999998629456051,2.7410860196086517e-06,1.1844012202239746,0.0016556231147199494,9.348253282581709e-10,9.348253282581709e-10,5.556983531394678,0.9612055457756793,1e-12
success,,B-B_1.70_sto-6g_as-004-008,hamiltonian_generator/b2_active_space_library/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-008.tensors.npz,B-B,1.70,sto-6g,4,8,12,162,246,fermionic,random_groups,8,3915056856,162,5454,0.41821946169772256,16,"[10,10,14,14,8,6,8,8,8,6,10,14,8,6,8,24]","[7,9,5,12,0,13,1,11,14,6,4,15,10,3,8,2]",494ecb8829ac7d27,0acd1f476c139fa0,100,0.01,1.0,24600,0.2657306607470494,0.001328653303735247,3.4609451753913567,3.0830001378490124e-06,0.0004487910000534612,225,0.04648087499981557,0.0004066249998686544,0.2030365420000635,0.9999991676242318,1.6647508435108094e-06,1.1842801277366977,0.0012902525087753168,0.0,0.0,3.374937143558064,0.36532096315970125,1e-12
success,,B-B_1.70_sto-6g_as-004-008,hamiltonian_generator/b2_active_space_library/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-008.tensors.npz,B-B,1.70,sto-6g,4,8,12,162,246,jw,random_groups,9,1176196188,246,11040,0.366351418616227,8,"[38,38,28,28,38,28,24,24]","[4,5,2,6,7,0,1,3]",2c06a84d108d144c,3b2cb7a9a0d8a051,100,0.01,1.0,24600,0.33081514611490154,0.0016540757305745077,5.363918311339025,2.79200003205915e-06,0.00031254200030161883,225,0.04648087499981557,0.0004066249998686544,0.2032605419999527,0.9999986744702418,2.65105775931751e-06,1.1841635366877632,0.0016282074549505258,0.0,0.0,5.374469901315527,0.9296356999374459,1e-12
success,,B-B_1.70_sto-6g_as-004-008,hamiltonian_generator/b2_active_space_library/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-008.tensors.npz,B-B,1.70,sto-6g,4,8,12,162,246,fermionic,random_groups,9,3753125171,162,5454,0.41821946169772256,16,"[10,10,14,14,8,6,8,8,8,6,10,14,8,6,8,24]","[15,13,9,8,3,7,6,4,11,1,12,0,5,2,10,14]",8b15feeb1c3fadee,513e9e4ad14149c8,100,0.01,1.0,24600,0.13125747377510721,0.0006562873688755361,0.8444218602860498,3.000000106112566e-06,0.00030104100005701184,225,0.04648087499981557,0.0004066249998686544,0.20321383300006346,0.9999998002960874,3.9940778540081823e-07,1.1840609552532104,0.0006319872033972087,0.0,0.0,0.8097164663588513,0.08764797292332038,1e-12
success,,B-B_1.70_sto-6g_as-004-008,hamiltonian_generator/b2_active_space_library/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-008.tensors.npz,B-B,1.70,sto-6g,4,8,12,162,246,jw,random_groups,10,3622898362,246,11040,0.366351418616227,8,"[38,38,28,28,38,28,24,24]","[7,1,0,2,4,5,3,6]",0616bb97d7fb2344,8928b9be336ce332,100,0.01,1.0,24600,0.17635863832341547,0.0008817931916170773,1.5244207751114927,3.4169997888966464e-06,0.00016016600011425908,225,0.04648087499981557,0.0004066249998686544,0.20317925000017567,0.9999996292559857,7.414878910871892e-07,1.1842660078187486,0.0008610969913620646,1.7744296032518037e-09,1.7744297142741061e-09,1.5032129491829522,0.2600145591710673,1e-12
success,,B-B_1.70_sto-6g_as-004-008,hamiltonian_generator/b2_active_space_library/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-008.tensors.npz,B-B,1.70,sto-6g,4,8,12,162,246,fermionic,random_groups,10,2816548403,162,5454,0.41821946169772256,16,"[10,10,14,14,8,6,8,8,8,6,10,14,8,6,8,24]","[4,9,13,5,11,10,7,1,3,6,15,2,8,14,12,0]",c631f7d1ee43b671,55d9ba48c86abbdf,100,0.01,1.0,24600,0.4324071147852455,0.0021620355739262274,9.164252512187316,3.2089997148432303e-06,0.0004227909998917312,225,0.04648087499981557,0.0004066249998686544,0.2033974579999267,0.9999979478981937,4.104199401444575e-06,1.1838668834379336,0.002025883415332804,0.0,0.0,8.32041326694431,0.9006453333119853,1e-12
success,,B-B_1.70_sto-6g_as-004-008,hamiltonian_generator/b2_active_space_library/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-008.tensors.npz,B-B,1.70,sto-6g,4,8,12,162,246,jw,random_groups,11,1488389184,246,11040,0.366351418616227,8,"[38,38,28,28,38,28,24,24]","[2,5,3,0,7,6,1,4]",d417a43544653afe,33e5dc6444792f1f,100,0.01,1.0,24600,0.20907243572882483,0.0010453621786441242,2.1424216215413976,3.0840001272736117e-06,0.0003540829998200934,225,0.04648087499981557,0.0004066249998686544,0.20304541699988476,0.9999995018510431,9.962976655897293e-07,1.184082149369641,0.0009981472405034115,4.335791725651461e-10,4.335791725651461e-10,2.019786931327142,0.3493676719948159,1e-12
success,,B-B_1.70_sto-6g_as-004-008,hamiltonian_generator/b2_active_space_library/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-008.tensors.npz,B-B,1.70,sto-6g,4,8,12,162,246,fermionic,random_groups,11,605268781,162,5454,0.41821946169772256,16,"[10,10,14,14,8,6,8,8,8,6,10,14,8,6,8,24]","[0,10,2,4,15,1,9,6,11,12,3,13,8,7,14,5]",4a0aa788b61f8bfe,14aafc7565b2eb22,100,0.01,1.0,24600,0.385618547459313,0.0019280927372965651,7.288316328796425,3.2089997148432303e-06,0.0004201670003567415,225,0.04648087499981557,0.0004066249998686544,0.20316112499995143,0.9999982720688488,3.4558593166034157e-06,1.1840097986216027,0.0018589949710330568,0.0,0.0,7.006038180415749,0.7583704546582435,1e-12
success,,B-B_1.70_sto-6g_as-004-008,hamiltonian_generator/b2_active_space_library/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-008.tensors.npz,B-B,1.70,sto-6g,4,8,12,162,246,jw,random_groups,12,3167853451,246,11040,0.366351418616227,8,"[38,38,28,28,38,28,24,24]","[0,7,6,5,1,2,4,3]",562f8629f75f1977,e6e518844d30366e,100,0.01,1.0,24600,0.5572314858867656,0.002786157429433828,15.218879579180049,2.8330000532150734e-06,0.0002922909998233081,225,0.04648087499981557,0.0004066249998686544,0.20317537499977334,0.9999964820260064,7.035935611021671e-06,1.1845869831851734,0.0026525361424722975,1.898323276350311e-09,1.898323276350311e-09,14.263900526544925,2.4672630777198963,1e-12
success,,B-B_1.70_sto-6g_as-004-008,hamiltonian_generator/b2_active_space_library/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-008.tensors.npz,B-B,1.70,sto-6g,4,8,12,162,246,fermionic,random_groups,12,2683165452,162,5454,0.41821946169772256,16,"[10,10,14,14,8,6,8,8,8,6,10,14,8,6,8,24]","[2,10,5,12,7,8,6,1,4,11,13,14,15,9,3,0]",39a138b38941bd56,f78acd044ad7db63,100,0.01,1.0,24600,0.20334232283863934,0.0010167116141931967,2.026594900630773,3.000000106112566e-06,0.0003301249998912681,225,0.04648087499981557,0.0004066249998686544,0.20315237500017247,0.999999520400009,9.591997520708162e-07,1.1843228479989503,0.0009793875546018679,0.0,0.0,1.9445786040440975,0.21049142498108725,1e-12
success,,B-B_1.70_sto-6g_as-004-008,hamiltonian_generator/b2_active_space_library/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-008.tensors.npz,B-B,1.70,sto-6g,4,8,12,162,246,jw,random_groups,13,2054938735,246,11040,0.366351418616227,8,"[38,38,28,28,38,28,24,24]","[6,0,5,2,7,1,3,4]",9902fe410c93b604,25f6e707f6c96147,100,0.01,1.0,24600,0.3370385061698229,0.0016851925308491145,5.567630783035448,2.9590000849566422e-06,0.0002592920000097365,225,0.04648087499981557,0.0004066249998686544,0.2029942500003017,0.999998656629327,2.6867395414020834e-06,1.184331236385165,0.0016391282274641024,7.126547130198446e-10,7.126546019975422e-10,5.44680731575504,0.9421480861148589,1e-12
success,,B-B_1.70_sto-6g_as-004-008,hamiltonian_generator/b2_active_space_library/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-008.tensors.npz,B-B,1.70,sto-6g,4,8,12,162,246,fermionic,random_groups,13,4265844992,162,5454,0.41821946169772256,16,"[10,10,14,14,8,6,8,8,8,6,10,14,8,6,8,24]","[6,14,10,12,15,4,13,3,1,2,9,7,8,0,5,11]",5e435619b35a4102,071051c82a3c9232,100,0.01,1.0,24600,0.344206866855298,0.00172103433427649,5.80698153695599,3.1250001484295353e-06,0.0003434999998717103,225,0.04648087499981557,0.0004066249998686544,0.20308533300021736,0.9999986634627187,2.6730727762380724e-06,1.1838940871530605,0.001634953994027636,0.0,0.0,5.419100783234514,0.5865919966448893,1e-12
success,,B-B_1.70_sto-6g_as-004-008,hamiltonian_generator/b2_active_space_library/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-008.tensors.npz,B-B,1.70,sto-6g,4,8,12,162,246,jw,random_groups,14,4085885249,246,11040,0.366351418616227,8,"[38,38,28,28,38,28,24,24]","[0,7,3,5,2,1,4,6]",ba246704de080175,8d6378bb00e392da,100,0.01,1.0,24600,0.252558996609333,0.0012627949830466651,3.1263462240658164,2.79200003205915e-06,0.0003048749999834399,225,0.04648087499981557,0.0004066249998686544,0.203192874999786,0.9999992414084343,1.5171825559212593e-06,1.1841816228107713,0.0012317398797432244,1.3769725359935592e-09,1.376972758038164e-09,3.075773039248663,0.5320242693127306,1e-12
